/home/energy/ykhalak/schroedinger_set/absolute/tyk2/workflow_genion2020/prot_tyk2/lig_ejm_55/stateC/repeat4/morphes0/dHdl0.xvg 80.11749688164068
/home/energy/ykhalak/schroedinger_set/absolute/tyk2/workflow_genion2020/prot_tyk2/lig_ejm_55/stateC/repeat4/morphes0/dHdl1.xvg 82.14397608543301
/home/energy/ykhalak/schroedinger_set/absolute/tyk2/workflow_genion2020/prot_tyk2/lig_ejm_55/stateC/repeat4/morphes0/dHdl2.xvg 81.84399458781681
/home/energy/ykhalak/schroedinger_set/absolute/tyk2/workflow_genion2020/prot_tyk2/lig_ejm_55/stateC/repeat4/morphes0/dHdl3.xvg 91.15838268539027
/home/energy/ykhalak/schroedinger_set/absolute/tyk2/workflow_genion2020/prot_tyk2/lig_ejm_55/stateC/repeat4/morphes0/dHdl4.xvg 121.37430341597016
/home/energy/ykhalak/schroedinger_set/absolute/tyk2/workflow_genion2020/prot_tyk2/lig_ejm_55/stateC/repeat4/morphes0/dHdl5.xvg 89.14306561607374
/home/energy/ykhalak/schroedinger_set/absolute/tyk2/workflow_genion2020/prot_tyk2/lig_ejm_55/stateC/repeat4/morphes0/dHdl6.xvg 77.18663471405937
/home/energy/ykhalak/schroedinger_set/absolute/tyk2/workflow_genion2020/prot_tyk2/lig_ejm_55/stateC/repeat4/morphes0/dHdl7.xvg 85.12532494437244
/home/energy/ykhalak/schroedinger_set/absolute/tyk2/workflow_genion2020/prot_tyk2/lig_ejm_55/stateC/repeat4/morphes0/dHdl8.xvg 95.07757753173314
/home/energy/ykhalak/schroedinger_set/absolute/tyk2/workflow_genion2020/prot_tyk2/lig_ejm_55/stateC/repeat4/morphes0/dHdl9.xvg 86.16831535372724
/home/energy/ykhalak/schroedinger_set/absolute/tyk2/workflow_genion2020/prot_tyk2/lig_ejm_55/stateC/repeat4/morphes0/dHdl10.xvg 115.67061346671494
/home/energy/ykhalak/schroedinger_set/absolute/tyk2/workflow_genion2020/prot_tyk2/lig_ejm_55/stateC/repeat4/morphes0/dHdl11.xvg 73.79105374293655
/home/energy/ykhalak/schroedinger_set/absolute/tyk2/workflow_genion2020/prot_tyk2/lig_ejm_55/stateC/repeat4/morphes0/dHdl12.xvg 67.65430148037743
/home/energy/ykhalak/schroedinger_set/absolute/tyk2/workflow_genion2020/prot_tyk2/lig_ejm_55/stateC/repeat4/morphes0/dHdl13.xvg 93.48108609557575
/home/energy/ykhalak/schroedinger_set/absolute/tyk2/workflow_genion2020/prot_tyk2/lig_ejm_55/stateC/repeat4/morphes0/dHdl14.xvg 93.25801141286685
/home/energy/ykhalak/schroedinger_set/absolute/tyk2/workflow_genion2020/prot_tyk2/lig_ejm_55/stateC/repeat4/morphes0/dHdl15.xvg 66.65842775608309
/home/energy/ykhalak/schroedinger_set/absolute/tyk2/workflow_genion2020/prot_tyk2/lig_ejm_55/stateC/repeat4/morphes0/dHdl16.xvg 79.67898972180441
/home/energy/ykhalak/schroedinger_set/absolute/tyk2/workflow_genion2020/prot_tyk2/lig_ejm_55/stateC/repeat4/morphes0/dHdl17.xvg 100.25390285979034
/home/energy/ykhalak/schroedinger_set/absolute/tyk2/workflow_genion2020/prot_tyk2/lig_ejm_55/stateC/repeat4/morphes0/dHdl18.xvg 36.46219208365946
/home/energy/ykhalak/schroedinger_set/absolute/tyk2/workflow_genion2020/prot_tyk2/lig_ejm_55/stateC/repeat4/morphes0/dHdl19.xvg 75.26443444407872
/home/energy/ykhalak/schroedinger_set/absolute/tyk2/workflow_genion2020/prot_tyk2/lig_ejm_55/stateC/repeat4/morphes0/dHdl20.xvg 87.94736259282148
/home/energy/ykhalak/schroedinger_set/absolute/tyk2/workflow_genion2020/prot_tyk2/lig_ejm_55/stateC/repeat4/morphes0/dHdl21.xvg 98.14706716274549
/home/energy/ykhalak/schroedinger_set/absolute/tyk2/workflow_genion2020/prot_tyk2/lig_ejm_55/stateC/repeat4/morphes0/dHdl22.xvg 65.12009011582725
/home/energy/ykhalak/schroedinger_set/absolute/tyk2/workflow_genion2020/prot_tyk2/lig_ejm_55/stateC/repeat4/morphes0/dHdl23.xvg 68.73043889218575
/home/energy/ykhalak/schroedinger_set/absolute/tyk2/workflow_genion2020/prot_tyk2/lig_ejm_55/stateC/repeat4/morphes0/dHdl24.xvg 65.0455710635808
/home/energy/ykhalak/schroedinger_set/absolute/tyk2/workflow_genion2020/prot_tyk2/lig_ejm_55/stateC/repeat4/morphes0/dHdl25.xvg 82.1252420031767
/home/energy/ykhalak/schroedinger_set/absolute/tyk2/workflow_genion2020/prot_tyk2/lig_ejm_55/stateC/repeat4/morphes0/dHdl26.xvg 69.96460782838007
/home/energy/ykhalak/schroedinger_set/absolute/tyk2/workflow_genion2020/prot_tyk2/lig_ejm_55/stateC/repeat4/morphes0/dHdl27.xvg 74.46602294940881
/home/energy/ykhalak/schroedinger_set/absolute/tyk2/workflow_genion2020/prot_tyk2/lig_ejm_55/stateC/repeat4/morphes0/dHdl28.xvg 89.1748789778206
/home/energy/ykhalak/schroedinger_set/absolute/tyk2/workflow_genion2020/prot_tyk2/lig_ejm_55/stateC/repeat4/morphes0/dHdl29.xvg 72.04808673848368
/home/energy/ykhalak/schroedinger_set/absolute/tyk2/workflow_genion2020/prot_tyk2/lig_ejm_55/stateC/repeat4/morphes0/dHdl30.xvg 92.41474070645926
/home/energy/ykhalak/schroedinger_set/absolute/tyk2/workflow_genion2020/prot_tyk2/lig_ejm_55/stateC/repeat4/morphes0/dHdl31.xvg 102.94218520865113
/home/energy/ykhalak/schroedinger_set/absolute/tyk2/workflow_genion2020/prot_tyk2/lig_ejm_55/stateC/repeat4/morphes0/dHdl32.xvg 92.91080636990297
/home/energy/ykhalak/schroedinger_set/absolute/tyk2/workflow_genion2020/prot_tyk2/lig_ejm_55/stateC/repeat4/morphes0/dHdl33.xvg 79.27186785080703
/home/energy/ykhalak/schroedinger_set/absolute/tyk2/workflow_genion2020/prot_tyk2/lig_ejm_55/stateC/repeat4/morphes0/dHdl34.xvg 92.0353193071374
/home/energy/ykhalak/schroedinger_set/absolute/tyk2/workflow_genion2020/prot_tyk2/lig_ejm_55/stateC/repeat4/morphes0/dHdl35.xvg 44.31612256048163
/home/energy/ykhalak/schroedinger_set/absolute/tyk2/workflow_genion2020/prot_tyk2/lig_ejm_55/stateC/repeat4/morphes0/dHdl36.xvg 65.93282191846353
/home/energy/ykhalak/schroedinger_set/absolute/tyk2/workflow_genion2020/prot_tyk2/lig_ejm_55/stateC/repeat4/morphes0/dHdl37.xvg 58.4284970667885
/home/energy/ykhalak/schroedinger_set/absolute/tyk2/workflow_genion2020/prot_tyk2/lig_ejm_55/stateC/repeat4/morphes0/dHdl38.xvg 65.96875312678527
/home/energy/ykhalak/schroedinger_set/absolute/tyk2/workflow_genion2020/prot_tyk2/lig_ejm_55/stateC/repeat4/morphes0/dHdl39.xvg 60.72953093538308
