/home/energy/ykhalak/schroedinger_set/absolute/tyk2/workflow_genion2020/prot_tyk2/lig_ejm_46/stateA/repeat1/morphes0/dHdl0.xvg 193.86002943807662
/home/energy/ykhalak/schroedinger_set/absolute/tyk2/workflow_genion2020/prot_tyk2/lig_ejm_46/stateA/repeat1/morphes0/dHdl1.xvg 193.2053275079541
/home/energy/ykhalak/schroedinger_set/absolute/tyk2/workflow_genion2020/prot_tyk2/lig_ejm_46/stateA/repeat1/morphes0/dHdl2.xvg 186.46035177787218
/home/energy/ykhalak/schroedinger_set/absolute/tyk2/workflow_genion2020/prot_tyk2/lig_ejm_46/stateA/repeat1/morphes0/dHdl3.xvg 197.11875807004955
/home/energy/ykhalak/schroedinger_set/absolute/tyk2/workflow_genion2020/prot_tyk2/lig_ejm_46/stateA/repeat1/morphes0/dHdl4.xvg 193.7486585933357
/home/energy/ykhalak/schroedinger_set/absolute/tyk2/workflow_genion2020/prot_tyk2/lig_ejm_46/stateA/repeat1/morphes0/dHdl5.xvg 210.92089941256273
/home/energy/ykhalak/schroedinger_set/absolute/tyk2/workflow_genion2020/prot_tyk2/lig_ejm_46/stateA/repeat1/morphes0/dHdl6.xvg 212.56106004857133
/home/energy/ykhalak/schroedinger_set/absolute/tyk2/workflow_genion2020/prot_tyk2/lig_ejm_46/stateA/repeat1/morphes0/dHdl7.xvg 208.99380869724487
/home/energy/ykhalak/schroedinger_set/absolute/tyk2/workflow_genion2020/prot_tyk2/lig_ejm_46/stateA/repeat1/morphes0/dHdl8.xvg 198.34186751840346
/home/energy/ykhalak/schroedinger_set/absolute/tyk2/workflow_genion2020/prot_tyk2/lig_ejm_46/stateA/repeat1/morphes0/dHdl9.xvg 201.14841224584163
/home/energy/ykhalak/schroedinger_set/absolute/tyk2/workflow_genion2020/prot_tyk2/lig_ejm_46/stateA/repeat1/morphes0/dHdl10.xvg 192.10647384786907
/home/energy/ykhalak/schroedinger_set/absolute/tyk2/workflow_genion2020/prot_tyk2/lig_ejm_46/stateA/repeat1/morphes0/dHdl11.xvg 204.3003416557853
/home/energy/ykhalak/schroedinger_set/absolute/tyk2/workflow_genion2020/prot_tyk2/lig_ejm_46/stateA/repeat1/morphes0/dHdl12.xvg 200.90257187019586
/home/energy/ykhalak/schroedinger_set/absolute/tyk2/workflow_genion2020/prot_tyk2/lig_ejm_46/stateA/repeat1/morphes0/dHdl13.xvg 184.8864550053931
/home/energy/ykhalak/schroedinger_set/absolute/tyk2/workflow_genion2020/prot_tyk2/lig_ejm_46/stateA/repeat1/morphes0/dHdl14.xvg 192.70426690943088
/home/energy/ykhalak/schroedinger_set/absolute/tyk2/workflow_genion2020/prot_tyk2/lig_ejm_46/stateA/repeat1/morphes0/dHdl15.xvg 204.32833206573108
