/home/energy/ykhalak/schroedinger_set/absolute/tyk2/workflow_genion2020/prot_tyk2/lig_ejm_31/stateA/repeat1/morphes0/dHdl0.xvg 193.81320749005744
/home/energy/ykhalak/schroedinger_set/absolute/tyk2/workflow_genion2020/prot_tyk2/lig_ejm_31/stateA/repeat1/morphes0/dHdl1.xvg 186.84624599368567
/home/energy/ykhalak/schroedinger_set/absolute/tyk2/workflow_genion2020/prot_tyk2/lig_ejm_31/stateA/repeat1/morphes0/dHdl2.xvg 175.01572808608552
/home/energy/ykhalak/schroedinger_set/absolute/tyk2/workflow_genion2020/prot_tyk2/lig_ejm_31/stateA/repeat1/morphes0/dHdl3.xvg 195.27012954106476
/home/energy/ykhalak/schroedinger_set/absolute/tyk2/workflow_genion2020/prot_tyk2/lig_ejm_31/stateA/repeat1/morphes0/dHdl4.xvg 181.44829081065868
/home/energy/ykhalak/schroedinger_set/absolute/tyk2/workflow_genion2020/prot_tyk2/lig_ejm_31/stateA/repeat1/morphes0/dHdl5.xvg 170.83155413954518
/home/energy/ykhalak/schroedinger_set/absolute/tyk2/workflow_genion2020/prot_tyk2/lig_ejm_31/stateA/repeat1/morphes0/dHdl6.xvg 198.52270370339022
/home/energy/ykhalak/schroedinger_set/absolute/tyk2/workflow_genion2020/prot_tyk2/lig_ejm_31/stateA/repeat1/morphes0/dHdl7.xvg 181.24842510704963
/home/energy/ykhalak/schroedinger_set/absolute/tyk2/workflow_genion2020/prot_tyk2/lig_ejm_31/stateA/repeat1/morphes0/dHdl8.xvg 197.4898311980063
/home/energy/ykhalak/schroedinger_set/absolute/tyk2/workflow_genion2020/prot_tyk2/lig_ejm_31/stateA/repeat1/morphes0/dHdl9.xvg 180.38756027109582
/home/energy/ykhalak/schroedinger_set/absolute/tyk2/workflow_genion2020/prot_tyk2/lig_ejm_31/stateA/repeat1/morphes0/dHdl10.xvg 185.77188266378806
/home/energy/ykhalak/schroedinger_set/absolute/tyk2/workflow_genion2020/prot_tyk2/lig_ejm_31/stateA/repeat1/morphes0/dHdl11.xvg 194.1278125349031
/home/energy/ykhalak/schroedinger_set/absolute/tyk2/workflow_genion2020/prot_tyk2/lig_ejm_31/stateA/repeat1/morphes0/dHdl12.xvg 181.70222590530787
/home/energy/ykhalak/schroedinger_set/absolute/tyk2/workflow_genion2020/prot_tyk2/lig_ejm_31/stateA/repeat1/morphes0/dHdl13.xvg 186.33169432190434
/home/energy/ykhalak/schroedinger_set/absolute/tyk2/workflow_genion2020/prot_tyk2/lig_ejm_31/stateA/repeat1/morphes0/dHdl14.xvg 176.76982920641512
/home/energy/ykhalak/schroedinger_set/absolute/tyk2/workflow_genion2020/prot_tyk2/lig_ejm_31/stateA/repeat1/morphes0/dHdl15.xvg 176.95843476766674
/home/energy/ykhalak/schroedinger_set/absolute/tyk2/workflow_genion2020/prot_tyk2/lig_ejm_31/stateA/repeat1/morphes0/dHdl16.xvg 161.67904730438894
/home/energy/ykhalak/schroedinger_set/absolute/tyk2/workflow_genion2020/prot_tyk2/lig_ejm_31/stateA/repeat1/morphes0/dHdl17.xvg 179.8695784542512
/home/energy/ykhalak/schroedinger_set/absolute/tyk2/workflow_genion2020/prot_tyk2/lig_ejm_31/stateA/repeat1/morphes0/dHdl18.xvg 178.3401869985534
/home/energy/ykhalak/schroedinger_set/absolute/tyk2/workflow_genion2020/prot_tyk2/lig_ejm_31/stateA/repeat1/morphes0/dHdl19.xvg 198.65688299198968
/home/energy/ykhalak/schroedinger_set/absolute/tyk2/workflow_genion2020/prot_tyk2/lig_ejm_31/stateA/repeat1/morphes0/dHdl20.xvg 181.9197938748703
/home/energy/ykhalak/schroedinger_set/absolute/tyk2/workflow_genion2020/prot_tyk2/lig_ejm_31/stateA/repeat1/morphes0/dHdl21.xvg 175.7639559602228
/home/energy/ykhalak/schroedinger_set/absolute/tyk2/workflow_genion2020/prot_tyk2/lig_ejm_31/stateA/repeat1/morphes0/dHdl22.xvg 187.56655076771162
/home/energy/ykhalak/schroedinger_set/absolute/tyk2/workflow_genion2020/prot_tyk2/lig_ejm_31/stateA/repeat1/morphes0/dHdl23.xvg 205.03043863524098
/home/energy/ykhalak/schroedinger_set/absolute/tyk2/workflow_genion2020/prot_tyk2/lig_ejm_31/stateA/repeat1/morphes0/dHdl24.xvg 198.40308248192002
/home/energy/ykhalak/schroedinger_set/absolute/tyk2/workflow_genion2020/prot_tyk2/lig_ejm_31/stateA/repeat1/morphes0/dHdl25.xvg 190.15838385643002
/home/energy/ykhalak/schroedinger_set/absolute/tyk2/workflow_genion2020/prot_tyk2/lig_ejm_31/stateA/repeat1/morphes0/dHdl26.xvg 195.62577798320592
/home/energy/ykhalak/schroedinger_set/absolute/tyk2/workflow_genion2020/prot_tyk2/lig_ejm_31/stateA/repeat1/morphes0/dHdl27.xvg 185.8198444381079
/home/energy/ykhalak/schroedinger_set/absolute/tyk2/workflow_genion2020/prot_tyk2/lig_ejm_31/stateA/repeat1/morphes0/dHdl28.xvg 158.11758512471405
/home/energy/ykhalak/schroedinger_set/absolute/tyk2/workflow_genion2020/prot_tyk2/lig_ejm_31/stateA/repeat1/morphes0/dHdl29.xvg 187.6500600039089
