/home/energy/ykhalak/schroedinger_set/absolute/tyk2/workflow_genion2020/prot_tyk2/lig_jmc_30/stateA/repeat4/morphes0/dHdl0.xvg 192.39795091870448
/home/energy/ykhalak/schroedinger_set/absolute/tyk2/workflow_genion2020/prot_tyk2/lig_jmc_30/stateA/repeat4/morphes0/dHdl1.xvg 215.12801496598695
/home/energy/ykhalak/schroedinger_set/absolute/tyk2/workflow_genion2020/prot_tyk2/lig_jmc_30/stateA/repeat4/morphes0/dHdl2.xvg 202.30387619335565
/home/energy/ykhalak/schroedinger_set/absolute/tyk2/workflow_genion2020/prot_tyk2/lig_jmc_30/stateA/repeat4/morphes0/dHdl3.xvg 221.00460108305003
/home/energy/ykhalak/schroedinger_set/absolute/tyk2/workflow_genion2020/prot_tyk2/lig_jmc_30/stateA/repeat4/morphes0/dHdl4.xvg 209.62190909383295
/home/energy/ykhalak/schroedinger_set/absolute/tyk2/workflow_genion2020/prot_tyk2/lig_jmc_30/stateA/repeat4/morphes0/dHdl5.xvg 203.36652837132095
/home/energy/ykhalak/schroedinger_set/absolute/tyk2/workflow_genion2020/prot_tyk2/lig_jmc_30/stateA/repeat4/morphes0/dHdl6.xvg 217.039747334649
/home/energy/ykhalak/schroedinger_set/absolute/tyk2/workflow_genion2020/prot_tyk2/lig_jmc_30/stateA/repeat4/morphes0/dHdl7.xvg 217.9962084238701
/home/energy/ykhalak/schroedinger_set/absolute/tyk2/workflow_genion2020/prot_tyk2/lig_jmc_30/stateA/repeat4/morphes0/dHdl8.xvg 195.20836200427007
/home/energy/ykhalak/schroedinger_set/absolute/tyk2/workflow_genion2020/prot_tyk2/lig_jmc_30/stateA/repeat4/morphes0/dHdl9.xvg 220.48934319025707
/home/energy/ykhalak/schroedinger_set/absolute/tyk2/workflow_genion2020/prot_tyk2/lig_jmc_30/stateA/repeat4/morphes0/dHdl10.xvg 220.177806584802
/home/energy/ykhalak/schroedinger_set/absolute/tyk2/workflow_genion2020/prot_tyk2/lig_jmc_30/stateA/repeat4/morphes0/dHdl11.xvg 204.9606199166122
/home/energy/ykhalak/schroedinger_set/absolute/tyk2/workflow_genion2020/prot_tyk2/lig_jmc_30/stateA/repeat4/morphes0/dHdl12.xvg 217.01613452759446
